"id","Size","color"
"quality seekers",0.85,"#690000"
"supermarket regulars",0.691209362593456,"#690000"
"on the pulse- retail industry",0.680389815459006,"#690000"
"fair trade prioritisers",0.641395676001766,"#690000"
"hypochondriacs",0.605847068463929,"#690000"
"british cuisine fans",0.596629293263295,"#690000"
"uk interested",0.593234502153839,"#690000"
"foodies",0.572598610070424,"#690000"
"gifting preppers - gift baskets",0.571174185112304,"#690000"
"savvy savers",0.569420588872317,"#690000"
"wine tasting connoisseurs",0.564010627768638,"#690000"
"on the pulse- food industry",0.555732133552332,"#690000"
"home design fans- storage & shelving",0.552946129652907,"#690000"
"food, drink and cooking show fans",0.538465616827493,"#690000"
"food, drink and cooking show fans",0.538465616827493,"#690000"
"food, drink and cooking show fans",0.538465616827493,"#690000"
"garden living enthusiasts- decorating",0.531812657283348,"#690000"
"bedroom upgraders- bedroom furniture",0.52852106291541,"#690000"
"gardening fans",0.526470884962666,"#690000"
"on the shopping list- organic food",0.524628085211993,"#690000"
"high street fashionistas",0.521987316633231,"#690000"
"margaret howell fans",0.512897342127139,"#690000"
"designer outlet shoppers",0.507939682280842,"#690000"
"cooking enthusiasts- cookware & bakeware",0.50718860177401,"#690000"
"gardening fans- herb keeping",0.505315321393006,"#690000"
"garden living enthusiasts- furniture",0.497012448441285,"#690000"
"british show fans",0.496219830009177,"#690000"
"british show fans",0.496219830009177,"#690000"
"british show fans",0.496219830009177,"#690000"
"socialisers- home entertaining",0.493106229821418,"#690000"
"5* hotel luxury",0.490144157294742,"#690000"
"home upgraders- refrigerators",0.487353030828708,"#690000"
"home upgraders- freezers",0.487114017234623,"#690000"
"luxury shoppers",0.482994614693928,"#690000"
"domestic holidayers",0.478889588494543,"#690000"
"home upgraders- other kitchen appliance accessories",0.4758132034942,"#690000"
"cookbook readers",0.473574743148014,"#690000"
"safety-first drivers",0.471316175386589,"#690000"
"shopping centre enthusiasts",0.468678870430911,"#690000"
"the uk interested",0.468240135650296,"#690000"
"on the shopping list- tea",0.46577305443291,"#690000"
"home design fans- bedding",0.464882925421695,"#690000"
"cooking enthusiasts",0.463238591143351,"#690000"
"christmas preppers",0.463161351945011,"#690000"
"unique product prioritisers",0.461225209701512,"#690000"
"pet owners- finding the right food",0.460695118239821,"#690000"
"on the shopping list- tarts & sweet treats",0.460438495213751,"#690000"
"special day preparation- flowers",0.460292592772849,"#690000"
"on the shopping list- coffee",0.456766687361228,"#690000"
"gardening fans- flowers",0.456646487706617,"#690000"
"experience seeker - diners",0.45623437883742,"#690000"
"on the shopping list- biscuit",0.454593115243306,"#690000"
"bedroom upgraders- beds & bed frames",0.452832442487255,"#690000"
"home design fans",0.449199348700734,"#690000"
"home upgraders- washers & dryers",0.448069955404127,"#690000"
"rest and relaxation prioritisers",0.446087043821461,"#690000"
"on the shopping list- cheese & cheesemaking",0.445430614343471,"#690000"
"home design fans- decorating",0.444691387194236,"#690000"
"home design fans- interior design",0.444691387194236,"#690000"
"on the shopping list- wine",0.444436323506093,"#690000"
"garden living enthusiasts- landscaping",0.441060042940885,"#690000"
"kitchen upgraders- kitchen & bathroom cabinets",0.437803786817409,"#690000"
"subscription box members",0.437490377810395,"#690000"
"travel buffs",0.436007655839083,"#690000"
"art and photography books readers",0.434181510507512,"#690000"
"monarchists",0.433477636195512,"#690000"
"exhibition attendees",0.432410835345928,"#690000"
"dieters- food supplements",0.431019297120105,"#690000"
"birdwatching buffs",0.42978444367108,"#690000"
"on the shopping list- condiments & sauces",0.428630688449003,"#690000"
"home design fans- linens",0.4273042688646,"#690000"
"luxury fragrance product prioritisers",0.423929183078774,"#690000"
"kitchen upgraders- kitchen furniture",0.423599807128251,"#690000"
"next fans",0.423019851139916,"#690000"
"luxury bath & body product prioritisers",0.422821064257377,"#690000"
"book restoration artists",0.419833220727881,"#8B0000"
"gifting preppers - greeting cards",0.418691317117914,"#8B0000"
"financial planners - retirement planning",0.415337329096351,"#8B0000"
"duty-free shoppers",0.411674554716658,"#8B0000"
"gardening fans- planting & horticulture",0.410231611231829,"#8B0000"
"home design fans- living room furniture",0.409148211523798,"#8B0000"
"dieters- kombucha",0.408754967045449,"#8B0000"
