"id","Size","color"
"supermarket & retail staff",1,"#690000"
"chefs and food producers",0.973908424725996,"#690000"
"supermarket regulars",0.971358710582271,"#690000"
"subscription box members",0.936461633852226,"#690000"
"food & beverages producers",0.929719788205498,"#690000"
"quality seekers",0.920074207110347,"#690000"
"on the pulse- food industry",0.916865177308534,"#690000"
"known brand prioritisers",0.91464629005421,"#690000"
"on the shopping list- organic food",0.891084745953231,"#690000"
"front of house retailers",0.881503979111028,"#690000"
"market researchers",0.878511433162352,"#690000"
"on the shopping list- chocolate",0.863464218373595,"#690000"
"on the pulse- retail industry",0.857637263763456,"#690000"
"foodies",0.846051804715416,"#690000"
"home upgraders- freezers",0.837404036562535,"#690000"
"on the shopping list- biscuit",0.834052884967691,"#690000"
"dieters- food supplements",0.826428349417114,"#690000"
"cooking enthusiasts- cookware & bakeware",0.82579257922482,"#690000"
"baby & toddler food",0.815512209081482,"#690000"
"british cuisine fans",0.805081479337973,"#690000"
"organizational gurus",0.801598653838984,"#690000"
"brand trialers",0.800140463600151,"#690000"
"savvy savers",0.798222638962078,"#690000"
"on the shopping list- cookies",0.787639359926419,"#690000"
"business development pros",0.786976259142914,"#690000"
"on the shopping list- coffee roasting",0.784971135728657,"#690000"
"retail role enthusiasts",0.783584857472871,"#690000"
"sales experts",0.782471770429152,"#690000"
"on the shopping list- tarts & sweet treats",0.781590756213947,"#690000"
"marketing strategists",0.781129533798894,"#690000"
"fast food fans",0.780401159683103,"#690000"
"wholesale trade experts",0.779263457430432,"#690000"
"snackers",0.766359708940097,"#690000"
"socialisers- home entertaining",0.758726389480515,"#690000"
"sophisticated marketers",0.758526095110117,"#690000"
"home upgraders- refrigerators",0.757972478350445,"#690000"
"kitchen upgraders- kitchen & bathroom cabinets",0.755960807746607,"#690000"
"fair trade prioritisers",0.749313451076574,"#690000"
"cooking enthusiasts",0.747060901684747,"#690000"
"dairy product suppliers",0.745981694195272,"#690000"
"restaurant staff & managers",0.745704276075713,"#690000"
"home upgraders- other kitchen appliance accessories",0.742304548836875,"#690000"
"on the shopping list- coffee",0.74058424392712,"#690000"
"on the shopping list- cheese & cheesemaking",0.73957174611852,"#690000"
"cookbook readers",0.739538754565337,"#690000"
"reporting pros",0.735710715571889,"#690000"
"caffeine addicts",0.732137747565571,"#690000"
"on the shopping list- brownies",0.732008026563608,"#690000"
"food, drink and cooking show fans",0.730622524532826,"#690000"
"shopping centre enthusiasts",0.72744348611943,"#690000"
"on the shopping list- desserts",0.725082268481238,"#690000"
"new baby preppers- feeding",0.722988042791973,"#690000"
"marketers",0.720793558299996,"#690000"
"the uk interested",0.716573509137689,"#690000"
