"id","Size","color"
"reality show fans",1,"#690000"
"music show fans",0.857954545454545,"#690000"
"chat show fans",0.84469696969697,"#690000"
"game show fans",0.789772727272727,"#690000"
"satire readers",0.770833333333333,"#690000"
"entertainers",0.768939393939394,"#690000"
"broadcasters",0.763257575757576,"#690000"
"producers",0.757575757575758,"#690000"
"thriller show fans",0.753787878787879,"#690000"
"cooking enthusiasts",0.732954545454545,"#690000"
"comedy fans",0.731060606060606,"#690000"
"catch-up tv buffs",0.723484848484849,"#690000"
"historical fiction shows fans",0.723484848484849,"#690000"
"on the pulse- media industry",0.714015151515151,"#690000"
"organizational gurus",0.710227272727273,"#690000"
"tv show fanatics",0.698863636363636,"#690000"
"crime & detective show fans",0.689393939393939,"#690000"
"experience seeker - stand-up comedy shows",0.6875,"#690000"
"family show fans",0.685606060606061,"#690000"
"sci-fi & fantasy show fans",0.683712121212121,"#690000"
"horror show fans",0.681818181818182,"#690000"
"on the pulse- entertainment industry",0.679924242424242,"#690000"
"documentary fans",0.678030303030303,"#690000"
"drama fans",0.678030303030303,"#690000"
"home tech enthusiasts- televisions",0.676136363636364,"#690000"
"humor readers",0.676136363636364,"#690000"
"crime/detective readers",0.672348484848485,"#690000"
"tragicomedy readers",0.672348484848485,"#690000"
"media & communication buffs",0.666666666666667,"#690000"
"animation show fans",0.660984848484848,"#690000"
"soap opera fans",0.659090909090909,"#690000"
"opera fans",0.65530303030303,"#690000"
"ott show binge-watchers",0.649621212121212,"#690000"
"aspiring entrepreneurs- business creation",0.645833333333333,"#690000"
"infotainment readers",0.643939393939394,"#690000"
"business development pros",0.636363636363636,"#690000"
"reporting pros",0.636363636363636,"#690000"
"cost efficiency masters",0.630681818181818,"#690000"
"management pros",0.626893939393939,"#690000"
"cookbook readers",0.623106060606061,"#690000"
"design professionals",0.621212121212121,"#690000"
"luxury formal dressers- male",0.619318181818182,"#690000"
"young upwardly mobile",0.617424242424242,"#690000"
"debaters",0.613636363636364,"#690000"
"screenwriters",0.613636363636364,"#690000"
"drama film fans",0.611742424242424,"#690000"
"pop culture buffs",0.607954545454545,"#690000"
"puzzle hobbyists- quizzes",0.607954545454545,"#690000"
"breakdance admirers",0.606060606060606,"#690000"
"magazine addicts",0.606060606060606,"#690000"
"aspiring singers",0.604166666666667,"#690000"
"documentary film fans",0.604166666666667,"#690000"
"app obsessed",0.598484848484849,"#690000"
"drawing fans",0.59469696969697,"#690000"
"indie music fans",0.59280303030303,"#690000"
"streaming media connoisseurs",0.590909090909091,"#690000"
"business growth strategists",0.589015151515151,"#690000"
"combat sports admirers",0.587121212121212,"#690000"
"youtube enthusiasts",0.587121212121212,"#690000"
"food & beverages producers",0.585227272727273,"#690000"
"spy fiction readers",0.585227272727273,"#690000"
"business news radio audience",0.583333333333333,"#690000"
"business service experts",0.583333333333333,"#690000"
"celebrity followers",0.583333333333333,"#690000"
"puppetry artists",0.583333333333333,"#690000"
"performing arts fans",0.579545454545454,"#690000"
"aspiring actors",0.577651515151515,"#690000"
"boxing aficionados",0.577651515151515,"#690000"
"crime and mystery film fans",0.577651515151515,"#690000"
"revenue generators",0.577651515151515,"#690000"
"wrestling fans",0.573863636363636,"#690000"
"augmented reality interested",0.571969696969697,"#690000"
"career starters",0.571969696969697,"#690000"
"training experts",0.571969696969697,"#690000"
"3d graphic designers",0.570075757575758,"#690000"
"cooking enthusiasts- recipe inspiration",0.570075757575758,"#8B0000"
"leadership gurus",0.570075757575758,"#8B0000"
"needing business advice- business education",0.568181818181818,"#8B0000"
"dancing fans",0.564393939393939,"#8B0000"
"sports fans",0.564393939393939,"#8B0000"
"diyers",0.5625,"#8B0000"
"event organizers",0.5625,"#8B0000"
"textile industry professionals",0.5625,"#8B0000"
"capital raisers",0.560606060606061,"#8B0000"
"designers",0.560606060606061,"#8B0000"
"market researchers",0.560606060606061,"#8B0000"
"news junkies",0.558712121212121,"#8B0000"
"strategic planners",0.558712121212121,"#8B0000"
"fashion employees",0.556818181818182,"#8B0000"
"unemployed professionals",0.556818181818182,"#8B0000"
"comedy film fans",0.554924242424242,"#8B0000"
"innovation leaders",0.554924242424242,"#8B0000"
"daily newspaper readers",0.553030303030303,"#8B0000"
"livestreaming devotees",0.551136363636364,"#8B0000"
"negotiation experts",0.549242424242424,"#8B0000"
"on the pulse- apparel industry",0.549242424242424,"#8B0000"
"sophisticated marketers",0.549242424242424,"#8B0000"
"economics thinkers",0.547348484848485,"#8B0000"
"financial planners- financial reform",0.547348484848485,"#8B0000"
"home renovators",0.547348484848485,"#8B0000"
"sports radio fans",0.547348484848485,"#8B0000"
"socialisers- home entertaining",0.545454545454545,"#8B0000"
"survival skills practitioners",0.545454545454545,"#8B0000"
"accountancy",0.543560606060606,"#8B0000"
"athletes & sports professionals",0.543560606060606,"#8B0000"
"front of house retailers",0.543560606060606,"#8B0000"
"job hunters- career change",0.543560606060606,"#8B0000"
"company changers",0.541666666666667,"#8B0000"
"miniature art fans",0.541666666666667,"#8B0000"
"skills-based training supporters",0.541666666666667,"#8B0000"
"tv sports fans",0.541666666666667,"#8B0000"
"fantasy readers",0.539772727272727,"#8B0000"
"foodies",0.539772727272727,"#8B0000"
"holiday show fans",0.539772727272727,"#8B0000"
"street style",0.539772727272727,"#8B0000"
"web design aficionados- software",0.539772727272727,"#8B0000"
"sociology thinkers",0.537878787878788,"#8B0000"
"art aficionados- learning more",0.535984848484848,"#8B0000"
"art and theatre fans",0.535984848484848,"#8B0000"
"art fans",0.535984848484848,"#8B0000"
"career guidance seekers",0.535984848484848,"#8B0000"
"consumer services suppliers",0.535984848484848,"#8B0000"
"crime film fans",0.535984848484848,"#8B0000"
"extreme sports junkies",0.535984848484848,"#8B0000"
"gardening fans- hands on landscapers",0.535984848484848,"#8B0000"
"news junkies- crime stories",0.535984848484848,"#8B0000"
"sales experts",0.535984848484848,"#8B0000"
"students",0.535984848484848,"#8B0000"
"equestrian enthusiasts",0.534090909090909,"#8B0000"
"vendor relations pros",0.534090909090909,"#8B0000"
"aspiring financial professionals",0.53219696969697,"#8B0000"
"e-sports gamers",0.53219696969697,"#8B0000"
"education specialists",0.53219696969697,"#8B0000"
"horse owners",0.53219696969697,"#8B0000"
"luxury business dressers- male",0.53219696969697,"#8B0000"
"music video fans",0.53219696969697,"#8B0000"
"budget formal dressers- male",0.53030303030303,"#8B0000"
"education sector hopefuls",0.53030303030303,"#8B0000"
"home renovators- remodelling",0.53030303030303,"#8B0000"
"educational radio listeners",0.528409090909091,"#8B0000"
"apple fans",0.526515151515151,"#8B0000"
"children show fans",0.526515151515151,"#8B0000"
"experience seeker - theatre & musical shows",0.526515151515151,"#8B0000"
"pursuing personal development- self improvement",0.526515151515151,"#8B0000"
"tory burch fans",0.526515151515151,"#8B0000"
"dedicated walkers",0.524621212121212,"#8B0000"
"g-star fans",0.524621212121212,"#8B0000"
"business planners- industrial products",0.522727272727273,"#8B0000"
"business strategists",0.522727272727273,"#8B0000"
"career pathway planners",0.522727272727273,"#8B0000"
"film makers and on-set staff",0.522727272727273,"#A50F15"
"sailing enthusiasts",0.522727272727273,"#A50F15"
"video producers",0.522727272727273,"#A50F15"
"wrestling fans- wwe",0.522727272727273,"#A50F15"
"job starters",0.520833333333333,"#A50F15"
"nightlife fans",0.520833333333333,"#A50F15"
"south asian film fans",0.520833333333333,"#A50F15"
"zara fans",0.520833333333333,"#A50F15"
"financial planners- job market",0.518939393939394,"#A50F15"
"fitness fans- bodybuilding",0.518939393939394,"#A50F15"
"mystery readers",0.518939393939394,"#A50F15"
"political thinkers",0.518939393939394,"#A50F15"
"sci-fi  movies",0.518939393939394,"#A50F15"
"science fiction readers",0.518939393939394,"#A50F15"
"audit professionals",0.517045454545455,"#A50F15"
"luxury underwear buyers- female",0.515151515151515,"#A50F15"
"on the shopping list- tarts & sweet treats",0.515151515151515,"#A50F15"
"public speakers",0.515151515151515,"#A50F15"
"sales strategy experts",0.515151515151515,"#A50F15"
"on the shopping list- biscuit",0.513257575757576,"#A50F15"
"sketching fans",0.513257575757576,"#A50F15"
"chefs and food producers",0.511363636363636,"#A50F15"
"financial planners- financial regulation",0.511363636363636,"#A50F15"
"hermes (fashion) fans",0.511363636363636,"#A50F15"
